itemid,mean,dev_std,min,max,sparse
17895,0, 0, 0, 0, 1
17896,0, 0, 0, 0, 1
17897,0.000452919, 1.0066229e-05, 0.00044285276, 0.00046298522, 0.9999030772958566
17898,0, 0, 0, 0, 1
17899,0, 0, 0, 0, 1
17900,0, 0, 0, 0, 1
17901,0, 0, 0, 0, 1
17902,0, 0, 0, 0, 1
17903,0, 0, 0, 0, 1
17904,0, 0, 0, 0, 1
17905,0, 0, 0, 0, 1
17906,0, 0, 0, 0, 1
17907,0, 0, 0, 0, 1
17908,0, 0, 0, 0, 1
17909,0.00014847575, 0.0, 0.00014847575, 0.00014847575, 0.9999515386479283
17910,0, 0, 0, 0, 1
17911,0, 0, 0, 0, 1
17912,0, 0, 0, 0, 1
17913,0, 0, 0, 0, 1
17914,0, 0, 0, 0, 1
17915,0, 0, 0, 0, 1
17916,0, 0, 0, 0, 1
17917,0, 0, 0, 0, 1
17918,0.00023300768, 0.00023387023, 5.4710367e-06, 0.0008054457, 0.9991761570147807
17919,0, 0, 0, 0, 1
17920,0, 0, 0, 0, 1
17921,0, 0, 0, 0, 1
17922,0, 0, 0, 0, 1
17923,5.003332e-05, 0.0, 5.003332e-05, 5.003332e-05, 0.9999515386479283
17924,0, 0, 0, 0, 1
17925,0, 0, 0, 0, 1
17926,0.00012148443, 7.948485e-05, 1.0692212e-05, 0.0002455226, 0.9997092318875697
17927,0, 0, 0, 0, 1
17928,0, 0, 0, 0, 1
17929,0, 0, 0, 0, 1
17930,0, 0, 0, 0, 1
17931,0, 0, 0, 0, 1
17932,0, 0, 0, 0, 1
17933,0, 0, 0, 0, 1
17934,0, 0, 0, 0, 1
17935,0, 0, 0, 0, 1
17936,0, 0, 0, 0, 1
17937,0, 0, 0, 0, 1
17938,0, 0, 0, 0, 1
17939,0, 0, 0, 0, 1
17940,0, 0, 0, 0, 1
17941,0, 0, 0, 0, 1
17942,0, 0, 0, 0, 1
17943,0, 0, 0, 0, 1
17944,0, 0, 0, 0, 1
17945,0, 0, 0, 0, 1
17946,0, 0, 0, 0, 1
17947,0, 0, 0, 0, 1
17948,0, 0, 0, 0, 1
17949,0, 0, 0, 0, 1
17950,0, 0, 0, 0, 1
17951,0, 0, 0, 0, 1
17952,0, 0, 0, 0, 1
17953,0, 0, 0, 0, 1
17954,0, 0, 0, 0, 1
17955,0, 0, 0, 0, 1
17956,0, 0, 0, 0, 1
17957,0, 0, 0, 0, 1
17958,0, 0, 0, 0, 1
17959,0, 0, 0, 0, 1
17960,0, 0, 0, 0, 1
17961,0, 0, 0, 0, 1
17962,0, 0, 0, 0, 1
17963,0, 0, 0, 0, 1
17964,0, 0, 0, 0, 1
17965,0, 0, 0, 0, 1
17966,0.00032722953, 0.00021673426, 8.491745e-05, 0.000672629, 0.9997092318875697
17967,0, 0, 0, 0, 1
17968,0, 0, 0, 0, 1
17969,0, 0, 0, 0, 1
17970,0, 0, 0, 0, 1
17971,0, 0, 0, 0, 1
17972,0, 0, 0, 0, 1
17973,0, 0, 0, 0, 1
17974,0, 0, 0, 0, 1
17975,0, 0, 0, 0, 1
17976,0, 0, 0, 0, 1
17977,0, 0, 0, 0, 1
17978,0, 0, 0, 0, 1
17979,0, 0, 0, 0, 1
17980,0, 0, 0, 0, 1
17981,0, 0, 0, 0, 1
17982,0, 0, 0, 0, 1
17983,0, 0, 0, 0, 1
17984,0.00032353986, 0.0003032701, 3.2779485e-06, 0.0014675568, 0.9979646232129876
17985,0, 0, 0, 0, 1
17986,0, 0, 0, 0, 1
17987,0, 0, 0, 0, 1
17988,0, 0, 0, 0, 1
17989,0, 0, 0, 0, 1
17990,0, 0, 0, 0, 1
17991,0, 0, 0, 0, 1
17992,0, 0, 0, 0, 1
17993,0, 0, 0, 0, 1
17994,0, 0, 0, 0, 1
17995,0, 0, 0, 0, 1
17996,0, 0, 0, 0, 1
17997,0, 0, 0, 0, 1
17998,0, 0, 0, 0, 1
17999,0, 0, 0, 0, 1
18000,0, 0, 0, 0, 1
18001,0, 0, 0, 0, 1
18002,0, 0, 0, 0, 1
18003,0, 0, 0, 0, 1
18004,0, 0, 0, 0, 1
18005,0, 0, 0, 0, 1
18006,0, 0, 0, 0, 1
18007,0, 0, 0, 0, 1
18008,0, 0, 0, 0, 1
18009,0, 0, 0, 0, 1
18010,0, 0, 0, 0, 1
18011,0, 0, 0, 0, 1
18012,0, 0, 0, 0, 1
18013,0, 0, 0, 0, 1
18014,0, 0, 0, 0, 1
18015,0, 0, 0, 0, 1
18016,0, 0, 0, 0, 1
18017,0, 0, 0, 0, 1
18018,0, 0, 0, 0, 1
18019,0, 0, 0, 0, 1
18020,0, 0, 0, 0, 1
18021,0, 0, 0, 0, 1
18022,0, 0, 0, 0, 1
18023,0, 0, 0, 0, 1
18024,0, 0, 0, 0, 1
18025,0, 0, 0, 0, 1
18026,0.00027877826, 0.0004073594, 6.603472e-06, 0.0015767347, 0.9992730797189242
18027,0, 0, 0, 0, 1
18028,0, 0, 0, 0, 1
18029,0, 0, 0, 0, 1
18030,0, 0, 0, 0, 1
18031,0, 0, 0, 0, 1
18032,0, 0, 0, 0, 1
18033,0, 0, 0, 0, 1
18034,0, 0, 0, 0, 1
18035,0, 0, 0, 0, 1
18036,0, 0, 0, 0, 1
18037,0, 0, 0, 0, 1
18038,0, 0, 0, 0, 1
18039,0, 0, 0, 0, 1
18040,0.00014718196, 0.00020092164, 9.657093e-06, 0.00054051273, 0.9997576932396414
18041,0, 0, 0, 0, 1
18042,0, 0, 0, 0, 1
18043,0, 0, 0, 0, 1
18044,0, 0, 0, 0, 1
18045,0, 0, 0, 0, 1
18046,0, 0, 0, 0, 1
18047,0, 0, 0, 0, 1
18048,0.0001847076, 0.0, 0.0001847076, 0.0001847076, 0.9999515386479283
18049,0, 0, 0, 0, 1
18050,0, 0, 0, 0, 1
18051,0, 0, 0, 0, 1
18052,0, 0, 0, 0, 1
18053,0, 0, 0, 0, 1
18054,0, 0, 0, 0, 1
18055,0, 0, 0, 0, 1
18056,0, 0, 0, 0, 1
18057,0.00056651933, 0.00024134491, 4.3312934e-06, 0.00085058983, 0.999466925127211
18058,0, 0, 0, 0, 1
18059,0.0008299611, 0.00034174763, 0.00048073946, 0.0012889361, 0.9998061545917131
18060,0, 0, 0, 0, 1
18061,0, 0, 0, 0, 1
18062,0, 0, 0, 0, 1
18063,0, 0, 0, 0, 1
18064,0, 0, 0, 0, 1
18065,0, 0, 0, 0, 1
18066,0, 0, 0, 0, 1
18067,0, 0, 0, 0, 1
18068,0, 0, 0, 0, 1
18069,0, 0, 0, 0, 1
18070,0, 0, 0, 0, 1
18071,0, 0, 0, 0, 1
18072,0, 0, 0, 0, 1
18073,0, 0, 0, 0, 1
18074,0.00033949316, 0.0006000078, 2.233411e-06, 0.0034523213, 0.9983038526774897
18075,0, 0, 0, 0, 1
18076,0, 0, 0, 0, 1
18077,0, 0, 0, 0, 1
18078,0, 0, 0, 0, 1
18079,0, 0, 0, 0, 1
18080,0, 0, 0, 0, 1
18081,0, 0, 0, 0, 1
18082,0, 0, 0, 0, 1
18083,0, 0, 0, 0, 1
18084,0, 0, 0, 0, 1
18085,0, 0, 0, 0, 1
18086,0, 0, 0, 0, 1
18087,0, 0, 0, 0, 1
18088,0, 0, 0, 0, 1
18089,0, 0, 0, 0, 1
18090,0.00034114855, 0.00033186105, 9.287474e-06, 0.0006730096, 0.9999030772958566
18091,0, 0, 0, 0, 1
18092,0, 0, 0, 0, 1
18093,0, 0, 0, 0, 1
18094,0, 0, 0, 0, 1
18095,0, 0, 0, 0, 1
18096,0.00053853093, 0.00062735245, 4.4695463e-07, 0.002751609, 0.9978677005088442
18097,0, 0, 0, 0, 1
18098,0, 0, 0, 0, 1
18099,0, 0, 0, 0, 1
18100,0, 0, 0, 0, 1
18101,0, 0, 0, 0, 1
18102,0, 0, 0, 0, 1
18103,0, 0, 0, 0, 1
18104,0, 0, 0, 0, 1
18105,0, 0, 0, 0, 1
18106,0, 0, 0, 0, 1
18107,0, 0, 0, 0, 1
18108,0, 0, 0, 0, 1
18109,0, 0, 0, 0, 1
18110,0, 0, 0, 0, 1
18111,0, 0, 0, 0, 1
18112,0, 0, 0, 0, 1
18113,0, 0, 0, 0, 1
18114,0, 0, 0, 0, 1
18115,0, 0, 0, 0, 1
18116,0, 0, 0, 0, 1
18117,0, 0, 0, 0, 1
18118,0, 0, 0, 0, 1
18119,0, 0, 0, 0, 1
18120,0, 0, 0, 0, 1
18121,0, 0, 0, 0, 1
18122,0, 0, 0, 0, 1
18123,0, 0, 0, 0, 1
18124,0, 0, 0, 0, 1
18125,0, 0, 0, 0, 1
18126,0, 0, 0, 0, 1
18127,0, 0, 0, 0, 1
18128,0, 0, 0, 0, 1
18129,0, 0, 0, 0, 1
18130,0, 0, 0, 0, 1
18131,0, 0, 0, 0, 1
18132,0, 0, 0, 0, 1
18133,0, 0, 0, 0, 1
18134,0, 0, 0, 0, 1
18135,0, 0, 0, 0, 1
18136,0, 0, 0, 0, 1
18137,0, 0, 0, 0, 1
18138,0, 0, 0, 0, 1
18139,0, 0, 0, 0, 1
18140,0, 0, 0, 0, 1
18141,0, 0, 0, 0, 1
18142,0, 0, 0, 0, 1
18143,0, 0, 0, 0, 1
18144,0, 0, 0, 0, 1
18145,0, 0, 0, 0, 1
18146,0, 0, 0, 0, 1
18147,0, 0, 0, 0, 1
18148,0, 0, 0, 0, 1
18149,0, 0, 0, 0, 1
18150,0, 0, 0, 0, 1
18151,0, 0, 0, 0, 1
18152,0, 0, 0, 0, 1
18153,0, 0, 0, 0, 1
18154,0, 0, 0, 0, 1
18155,0, 0, 0, 0, 1
18156,4.9789473e-05, 0.0, 4.9789473e-05, 4.9789473e-05, 0.9999515386479283
18157,0, 0, 0, 0, 1
18158,0, 0, 0, 0, 1
18159,0, 0, 0, 0, 1
18160,0, 0, 0, 0, 1
18161,0, 0, 0, 0, 1
18162,0, 0, 0, 0, 1
18163,0, 0, 0, 0, 1
18164,0, 0, 0, 0, 1
18165,0, 0, 0, 0, 1
18166,0, 0, 0, 0, 1
18167,0, 0, 0, 0, 1
18168,0, 0, 0, 0, 1
18169,0, 0, 0, 0, 1
18170,0, 0, 0, 0, 1
18171,0, 0, 0, 0, 1
18172,0, 0, 0, 0, 1
18173,0, 0, 0, 0, 1
18174,0, 0, 0, 0, 1
18175,0, 0, 0, 0, 1
18176,0, 0, 0, 0, 1
18177,0, 0, 0, 0, 1
18178,0, 0, 0, 0, 1
18179,0, 0, 0, 0, 1
18180,0, 0, 0, 0, 1
18181,0, 0, 0, 0, 1
18182,0, 0, 0, 0, 1
18183,0, 0, 0, 0, 1
18184,0, 0, 0, 0, 1
18185,0, 0, 0, 0, 1
18186,0, 0, 0, 0, 1
18187,0, 0, 0, 0, 1
18188,0, 0, 0, 0, 1
18189,0, 0, 0, 0, 1
18190,0, 0, 0, 0, 1
18191,0.00030010412, 0.00035340412, 5.573836e-06, 0.0012821088, 0.9994184637751393
18192,0, 0, 0, 0, 1
18193,0, 0, 0, 0, 1
18194,0, 0, 0, 0, 1
18195,0, 0, 0, 0, 1
18196,0, 0, 0, 0, 1
18197,0, 0, 0, 0, 1
18198,0, 0, 0, 0, 1
18199,0, 0, 0, 0, 1
18200,0, 0, 0, 0, 1
18201,0, 0, 0, 0, 1
18202,0, 0, 0, 0, 1
18203,0, 0, 0, 0, 1
18204,0, 0, 0, 0, 1
18205,0, 0, 0, 0, 1
18206,0, 0, 0, 0, 1
18207,0, 0, 0, 0, 1
18208,0, 0, 0, 0, 1
18209,0, 0, 0, 0, 1
18210,0, 0, 0, 0, 1
18211,0, 0, 0, 0, 1
18212,0, 0, 0, 0, 1
18213,0, 0, 0, 0, 1
18214,0, 0, 0, 0, 1
18215,0, 0, 0, 0, 1
18216,0, 0, 0, 0, 1
18217,0, 0, 0, 0, 1
18218,0, 0, 0, 0, 1
18219,0, 0, 0, 0, 1
18220,0, 0, 0, 0, 1
18221,0, 0, 0, 0, 1
18222,0, 0, 0, 0, 1
18223,0, 0, 0, 0, 1
18224,0, 0, 0, 0, 1
18225,0, 0, 0, 0, 1
18226,0, 0, 0, 0, 1
18227,0, 0, 0, 0, 1
18228,0, 0, 0, 0, 1
18229,0, 0, 0, 0, 1
18230,0, 0, 0, 0, 1
18231,0, 0, 0, 0, 1
18232,0, 0, 0, 0, 1
18233,0, 0, 0, 0, 1
18234,0, 0, 0, 0, 1
18235,0, 0, 0, 0, 1
18236,0, 0, 0, 0, 1
18237,0, 0, 0, 0, 1
18238,0, 0, 0, 0, 1
18239,0, 0, 0, 0, 1
18240,0, 0, 0, 0, 1
18241,0, 0, 0, 0, 1
18242,0, 0, 0, 0, 1
18243,0, 0, 0, 0, 1
18244,0, 0, 0, 0, 1
18245,0, 0, 0, 0, 1
18246,0, 0, 0, 0, 1
18247,0, 0, 0, 0, 1
18248,0, 0, 0, 0, 1
18249,0.00020716054, 0.0, 0.00020716054, 0.00020716054, 0.9999515386479283
18250,0, 0, 0, 0, 1
18251,0, 0, 0, 0, 1
18252,0, 0, 0, 0, 1
18253,0, 0, 0, 0, 1
18254,0.00051463046, 0.0004645417, 4.469716e-06, 0.0018932847, 0.9990792343106373
18255,0, 0, 0, 0, 1
18256,0, 0, 0, 0, 1
18257,0, 0, 0, 0, 1
18258,0, 0, 0, 0, 1
18259,0, 0, 0, 0, 1
18260,0, 0, 0, 0, 1
18261,0, 0, 0, 0, 1
18262,0.00018764609, 0.0, 0.00018764609, 0.00018764609, 0.9999515386479283
18263,0, 0, 0, 0, 1
18264,0, 0, 0, 0, 1
18265,0, 0, 0, 0, 1
18266,0.00080054085, 0.000774728, 6.4435353e-06, 0.0043187775, 0.9965592440029076
18267,0, 0, 0, 0, 1
18268,0, 0, 0, 0, 1
18269,0, 0, 0, 0, 1
18270,0, 0, 0, 0, 1
18271,0, 0, 0, 0, 1
18272,0, 0, 0, 0, 1
18273,0, 0, 0, 0, 1
18274,0, 0, 0, 0, 1
18275,0.00022079311, 0.000160431, 2.6934516e-05, 0.00059712474, 0.9995153864792827
18276,0, 0, 0, 0, 1
18277,0, 0, 0, 0, 1
18278,0, 0, 0, 0, 1
18279,0, 0, 0, 0, 1
18280,0, 0, 0, 0, 1
18281,0, 0, 0, 0, 1
18282,0, 0, 0, 0, 1
18283,0, 0, 0, 0, 1
18284,0, 0, 0, 0, 1
18285,0.00017159272, 0.00012087879, 9.267144e-06, 0.00034549093, 0.9997576932396414
18286,0, 0, 0, 0, 1
18287,0, 0, 0, 0, 1
18288,0, 0, 0, 0, 1
18289,0.00044312637, 0.00031248582, 2.254432e-05, 0.0010775094, 0.9992730797189242
18290,0, 0, 0, 0, 1
18291,0, 0, 0, 0, 1
18292,0, 0, 0, 0, 1
18293,0, 0, 0, 0, 1
18294,0, 0, 0, 0, 1
18295,0, 0, 0, 0, 1
18296,0, 0, 0, 0, 1
18297,0, 0, 0, 0, 1
18298,0, 0, 0, 0, 1
18299,0, 0, 0, 0, 1
18300,0, 0, 0, 0, 1
18301,0, 0, 0, 0, 1
18302,0, 0, 0, 0, 1
18303,0, 0, 0, 0, 1
18304,0, 0, 0, 0, 1
18305,0, 0, 0, 0, 1
18306,0, 0, 0, 0, 1
18307,0, 0, 0, 0, 1
18308,0, 0, 0, 0, 1
18309,0, 0, 0, 0, 1
18310,0, 0, 0, 0, 1
18311,0, 0, 0, 0, 1
18312,0, 0, 0, 0, 1
18313,0, 0, 0, 0, 1
18314,0, 0, 0, 0, 1
18315,0, 0, 0, 0, 1
18316,0, 0, 0, 0, 1
18317,0, 0, 0, 0, 1
18318,0, 0, 0, 0, 1
18319,0, 0, 0, 0, 1
18320,0, 0, 0, 0, 1
18321,0, 0, 0, 0, 1
18322,0, 0, 0, 0, 1
18323,0, 0, 0, 0, 1
18324,0, 0, 0, 0, 1
18325,0, 0, 0, 0, 1
18326,0, 0, 0, 0, 1
18327,0, 0, 0, 0, 1
18328,0, 0, 0, 0, 1
18329,0, 0, 0, 0, 1
18330,0, 0, 0, 0, 1
18331,0, 0, 0, 0, 1
18332,0.00025869167, 0.0002601901, 4.7167086e-05, 0.0007693005, 0.9997576932396414
18333,0, 0, 0, 0, 1
18334,0, 0, 0, 0, 1
18335,0, 0, 0, 0, 1
18336,0, 0, 0, 0, 1
18337,0, 0, 0, 0, 1
18338,0, 0, 0, 0, 1
18339,0, 0, 0, 0, 1
18340,0, 0, 0, 0, 1
18341,0, 0, 0, 0, 1
18342,0, 0, 0, 0, 1
18343,0, 0, 0, 0, 1
18344,0, 0, 0, 0, 1
18345,0, 0, 0, 0, 1
18346,0, 0, 0, 0, 1
18347,0, 0, 0, 0, 1
18348,0, 0, 0, 0, 1
18349,0, 0, 0, 0, 1
18350,0, 0, 0, 0, 1
18351,0, 0, 0, 0, 1
18352,0, 0, 0, 0, 1
18353,0, 0, 0, 0, 1
18354,0, 0, 0, 0, 1
18355,0, 0, 0, 0, 1
18356,0, 0, 0, 0, 1
18357,0, 0, 0, 0, 1
18358,0, 0, 0, 0, 1
18359,0, 0, 0, 0, 1
18360,0, 0, 0, 0, 1
18361,0.0005251759, 0.00037835227, 1.6579195e-05, 0.0013599205, 0.9984007753816332
18362,0, 0, 0, 0, 1
18363,0, 0, 0, 0, 1
18364,0, 0, 0, 0, 1
18365,0, 0, 0, 0, 1
18366,0, 0, 0, 0, 1
18367,0, 0, 0, 0, 1
18368,0, 0, 0, 0, 1
18369,0, 0, 0, 0, 1
18370,0, 0, 0, 0, 1
18371,0, 0, 0, 0, 1
18372,0, 0, 0, 0, 1
18373,0, 0, 0, 0, 1
18374,0, 0, 0, 0, 1
18375,0, 0, 0, 0, 1
18376,0, 0, 0, 0, 1
18377,0, 0, 0, 0, 1
18378,0, 0, 0, 0, 1
18379,0, 0, 0, 0, 1
18380,0, 0, 0, 0, 1
18381,0.0010828297, 0.001107599, 2.0881418e-05, 0.0038638394, 0.9969953961715532
18382,0, 0, 0, 0, 1
18383,0, 0, 0, 0, 1
18384,0, 0, 0, 0, 1
18385,0, 0, 0, 0, 1
18386,0, 0, 0, 0, 1
18387,0, 0, 0, 0, 1
18388,0, 0, 0, 0, 1
18389,8.8678986e-05, 1.63679e-05, 6.8962385e-05, 0.00010903985, 0.9998546159437849
18390,0, 0, 0, 0, 1
18391,0, 0, 0, 0, 1
18392,0, 0, 0, 0, 1
18393,0, 0, 0, 0, 1
18394,0, 0, 0, 0, 1
18395,0, 0, 0, 0, 1
18396,0, 0, 0, 0, 1
18397,0, 0, 0, 0, 1
18398,0, 0, 0, 0, 1
18399,0, 0, 0, 0, 1
18400,0, 0, 0, 0, 1
18401,0.00047290628, 0.0004181346, 2.047046e-06, 0.001925739, 0.9990792343106373
18402,0, 0, 0, 0, 1
18403,0, 0, 0, 0, 1
18404,0.0004844607, 0.0004073052, 2.4826415e-05, 0.0018090946, 0.9979161618609159
18405,0, 0, 0, 0, 1
18406,0, 0, 0, 0, 1
18407,0, 0, 0, 0, 1
18408,0, 0, 0, 0, 1
18409,0, 0, 0, 0, 1
18410,0, 0, 0, 0, 1
18411,0, 0, 0, 0, 1
18412,0, 0, 0, 0, 1
18413,0, 0, 0, 0, 1
18414,0, 0, 0, 0, 1
18415,0, 0, 0, 0, 1
18416,0, 0, 0, 0, 1
18417,0, 0, 0, 0, 1
18418,0.00034027483, 0.00024384532, 6.3457934e-05, 0.00071515155, 0.9995153864792827
18419,0, 0, 0, 0, 1
18420,0, 0, 0, 0, 1
18421,0.00029929442, 0.0002116185, 8.360934e-06, 0.00065378187, 0.9997092318875697
18422,0, 0, 0, 0, 1
18423,0, 0, 0, 0, 1
18424,0, 0, 0, 0, 1
18425,0.00029170813, 0.00025861262, 4.05449e-05, 0.00082779245, 0.9991761570147807
18426,0.0002462631, 0.0, 0.0002462631, 0.0002462631, 0.9999515386479283
18427,0, 0, 0, 0, 1
18428,0.0003223925, 0.00038422996, 2.1643733e-05, 0.001581418, 0.9992730797189242
18429,0, 0, 0, 0, 1
18430,0, 0, 0, 0, 1
18431,0, 0, 0, 0, 1
18432,0, 0, 0, 0, 1
18433,0, 0, 0, 0, 1
18434,0, 0, 0, 0, 1
18435,0, 0, 0, 0, 1
18436,0, 0, 0, 0, 1
18437,0, 0, 0, 0, 1
18438,0, 0, 0, 0, 1
18439,0, 0, 0, 0, 1
18440,0.00036148643, 0.0005319104, 4.3461608e-07, 0.0025441297, 0.9989823116064939
18441,0, 0, 0, 0, 1
18442,0, 0, 0, 0, 1
18443,0, 0, 0, 0, 1
18444,0, 0, 0, 0, 1
18445,0, 0, 0, 0, 1
18446,0.00021416094, 0.00016331082, 9.637643e-06, 0.00045773663, 0.9998061545917131
18447,0, 0, 0, 0, 1
18448,0, 0, 0, 0, 1
18449,0, 0, 0, 0, 1
18450,0, 0, 0, 0, 1
18451,0, 0, 0, 0, 1
18452,0, 0, 0, 0, 1
18453,0, 0, 0, 0, 1
18454,0, 0, 0, 0, 1
18455,0, 0, 0, 0, 1
18456,0, 0, 0, 0, 1
18457,0, 0, 0, 0, 1
18458,0, 0, 0, 0, 1
18459,0, 0, 0, 0, 1
18460,0, 0, 0, 0, 1
18461,0, 0, 0, 0, 1
18462,0, 0, 0, 0, 1
18463,0, 0, 0, 0, 1
18464,0, 0, 0, 0, 1
18465,0, 0, 0, 0, 1
18466,0, 0, 0, 0, 1
18467,0, 0, 0, 0, 1
18468,0, 0, 0, 0, 1
18469,0, 0, 0, 0, 1
18470,0, 0, 0, 0, 1
18471,0, 0, 0, 0, 1
18472,0, 0, 0, 0, 1
18473,0, 0, 0, 0, 1
18474,0, 0, 0, 0, 1
18475,0, 0, 0, 0, 1
18476,0, 0, 0, 0, 1
18477,0, 0, 0, 0, 1
18478,0, 0, 0, 0, 1
18479,0.00010163764, 7.28266e-05, 9.04154e-06, 0.0002854027, 0.9995153864792827
18480,0, 0, 0, 0, 1
18481,0, 0, 0, 0, 1
18482,0, 0, 0, 0, 1
18483,0, 0, 0, 0, 1
18484,0, 0, 0, 0, 1
18485,0, 0, 0, 0, 1
18486,0, 0, 0, 0, 1
18487,0, 0, 0, 0, 1
18488,0, 0, 0, 0, 1
18489,0, 0, 0, 0, 1
18490,0, 0, 0, 0, 1
18491,0, 0, 0, 0, 1
18492,0, 0, 0, 0, 1
18493,0, 0, 0, 0, 1
18494,0, 0, 0, 0, 1
18495,0, 0, 0, 0, 1
18496,0, 0, 0, 0, 1
18497,0, 0, 0, 0, 1
18498,0, 0, 0, 0, 1
18499,0, 0, 0, 0, 1
18500,0, 0, 0, 0, 1
18501,0, 0, 0, 0, 1
18502,0, 0, 0, 0, 1
18503,0.00019350104, 0.00016705833, 8.89979e-06, 0.00049565366, 0.999660770535498
18504,0, 0, 0, 0, 1
18505,0, 0, 0, 0, 1
18506,0, 0, 0, 0, 1
18507,0, 0, 0, 0, 1
18508,0, 0, 0, 0, 1
18509,0, 0, 0, 0, 1
18510,0, 0, 0, 0, 1
18511,0, 0, 0, 0, 1
18512,0, 0, 0, 0, 1
18513,0, 0, 0, 0, 1
18514,0, 0, 0, 0, 1
18515,0, 0, 0, 0, 1
18516,0, 0, 0, 0, 1
18517,0, 0, 0, 0, 1
18518,0, 0, 0, 0, 1
18519,0, 0, 0, 0, 1
18520,0, 0, 0, 0, 1
18521,0, 0, 0, 0, 1
18522,0, 0, 0, 0, 1
18523,0, 0, 0, 0, 1
18524,0, 0, 0, 0, 1
18525,0, 0, 0, 0, 1
18526,0, 0, 0, 0, 1
18527,0, 0, 0, 0, 1
18528,0, 0, 0, 0, 1
18529,0, 0, 0, 0, 1
18530,0, 0, 0, 0, 1
18531,0, 0, 0, 0, 1
18532,0, 0, 0, 0, 1
18533,0, 0, 0, 0, 1
18534,0, 0, 0, 0, 1
18535,0, 0, 0, 0, 1
18536,0, 0, 0, 0, 1
18537,0, 0, 0, 0, 1
18538,0, 0, 0, 0, 1
18539,0, 0, 0, 0, 1
18540,0, 0, 0, 0, 1
18541,0, 0, 0, 0, 1
18542,0, 0, 0, 0, 1
18543,0, 0, 0, 0, 1
18544,0, 0, 0, 0, 1
18545,0, 0, 0, 0, 1
18546,0, 0, 0, 0, 1
18547,0.00070932275, 0.00046685617, 6.689183e-05, 0.0017413156, 0.9983523140295614
18548,0, 0, 0, 0, 1
18549,0, 0, 0, 0, 1
18550,0, 0, 0, 0, 1
18551,0, 0, 0, 0, 1
18552,0, 0, 0, 0, 1
18553,0, 0, 0, 0, 1
18554,0, 0, 0, 0, 1
18555,0, 0, 0, 0, 1
18556,0.0002151543, 0.0002444019, 4.002832e-06, 0.00078964006, 0.9993215410709959
18557,0, 0, 0, 0, 1
18558,0, 0, 0, 0, 1
18559,0, 0, 0, 0, 1
18560,0, 0, 0, 0, 1
18561,0, 0, 0, 0, 1
18562,0, 0, 0, 0, 1
18563,0, 0, 0, 0, 1
18564,0, 0, 0, 0, 1
18565,0, 0, 0, 0, 1
18566,0, 0, 0, 0, 1
18567,0, 0, 0, 0, 1
18568,0, 0, 0, 0, 1
18569,0, 0, 0, 0, 1
18570,0, 0, 0, 0, 1
18571,0, 0, 0, 0, 1
18572,0, 0, 0, 0, 1
18573,0, 0, 0, 0, 1
18574,0, 0, 0, 0, 1
18575,0.0007107471, 0.0005321428, 2.611254e-05, 0.001396645, 0.9998061545917131
18576,0, 0, 0, 0, 1
18577,0, 0, 0, 0, 1
18578,0, 0, 0, 0, 1
18579,0, 0, 0, 0, 1
18580,0, 0, 0, 0, 1
18581,0, 0, 0, 0, 1
18582,0, 0, 0, 0, 1
18583,0, 0, 0, 0, 1
18584,0, 0, 0, 0, 1
18585,0, 0, 0, 0, 1
18586,0, 0, 0, 0, 1
18587,0, 0, 0, 0, 1
18588,0, 0, 0, 0, 1
18589,0, 0, 0, 0, 1
18590,0, 0, 0, 0, 1
18591,0, 0, 0, 0, 1
18592,0, 0, 0, 0, 1
18593,0, 0, 0, 0, 1
18594,0, 0, 0, 0, 1
18595,0, 0, 0, 0, 1
18596,0, 0, 0, 0, 1
18597,0, 0, 0, 0, 1
18598,0, 0, 0, 0, 1
18599,0.00021224919, 0.0001577979, 2.4320672e-05, 0.00051348086, 0.9993700024230676
18600,0, 0, 0, 0, 1
18601,0, 0, 0, 0, 1
18602,0, 0, 0, 0, 1
18603,0, 0, 0, 0, 1
18604,0, 0, 0, 0, 1
18605,0, 0, 0, 0, 1
18606,0, 0, 0, 0, 1
18607,0, 0, 0, 0, 1
18608,0, 0, 0, 0, 1
18609,0, 0, 0, 0, 1
18610,0, 0, 0, 0, 1
18611,0, 0, 0, 0, 1
18612,0, 0, 0, 0, 1
18613,0, 0, 0, 0, 1
18614,0, 0, 0, 0, 1
18615,0.0003592608, 0.00029999824, 4.8188103e-06, 0.0011234909, 0.9993215410709959
18616,0, 0, 0, 0, 1
18617,0.0003387453, 0.00023400756, 6.5382164e-07, 0.00084567093, 0.9984492367337049
18618,0, 0, 0, 0, 1
18619,0, 0, 0, 0, 1
18620,0, 0, 0, 0, 1
18621,0, 0, 0, 0, 1
18622,0, 0, 0, 0, 1
18623,0, 0, 0, 0, 1
18624,0, 0, 0, 0, 1
18625,0, 0, 0, 0, 1
18626,0, 0, 0, 0, 1
18627,0, 0, 0, 0, 1
18628,0, 0, 0, 0, 1
18629,0, 0, 0, 0, 1
18630,0, 0, 0, 0, 1
18631,0, 0, 0, 0, 1
18632,0, 0, 0, 0, 1
18633,0, 0, 0, 0, 1
18634,0, 0, 0, 0, 1
18635,0, 0, 0, 0, 1
18636,0, 0, 0, 0, 1
18637,0.00041921082, 0.00033052202, 2.978728e-05, 0.0014575386, 0.9990307729585656
18638,0, 0, 0, 0, 1
18639,0, 0, 0, 0, 1
18640,0, 0, 0, 0, 1
18641,0, 0, 0, 0, 1
