itemid,mean,dev_std,min,max,sparse
9212,0.0045603984, 0.00011362857, 0.0043799123, 0.0046403864, 0.9997092318875697
9213,0.004278482, 0.005553143, 3.1076368e-05, 0.023296691, 0.9960746304821905
9214,0.0031336565, 0.0037200213, 2.1643402e-06, 0.033353336, 0.973249333656409
9215,0.002362239, 0.0031105261, 6.7835194e-06, 0.024487961, 0.9843469832808336
9216,0.0053682164, 0.009062841, 2.632491e-05, 0.0593868, 0.9832323721831839
9217,0.0023348464, 0.0035121778, 6.2209638e-06, 0.026418913, 0.9921977223164526
9218,0.002583725, 0.0015616709, 0.0001992275, 0.0070933113, 0.9982069299733463
9219,0.0013096131, 0.001019717, 9.593349e-06, 0.0036400713, 0.9968015507632663
9220,0.0029481105, 0.001370924, 0.00065435556, 0.0045969957, 0.9991761570147807
9221,0.0029453265, 0.0035709718, 8.785159e-06, 0.034613173, 0.976738551005573
9222,0.002678002, 0.0025185654, 1.3211407e-05, 0.013815289, 0.9867215895323479
9223,0.0027042706, 0.0025545915, 2.972494e-06, 0.024332784, 0.9815846862127453
9224,0.0024719713, 0.0027150356, 4.308327e-06, 0.02990462, 0.9765447055972861
9225,0.002884458, 0.0028010982, 0.00025106978, 0.012940324, 0.99859462078992
9226,0.0026491918, 0.001284963, 0.0002179725, 0.0041828626, 0.997722316452629
9227,0, 0, 0, 0, 1
9228,0.003156854, 0.0036185645, 1.0473087e-06, 0.029799154, 0.977271625878362
9229,0.00515475, 0.008395572, 2.2871083e-05, 0.08494412, 0.9635086018899928
9230,0.0028243985, 0.004476978, 3.335853e-05, 0.030499604, 0.9958323237218318
9231,0.0052657467, 0.01168355, 5.233316e-06, 0.1808493, 0.9610370729343348
9232,0.0039480533, 0.0047855126, 2.7266392e-06, 0.053126026, 0.9401986915434941
9233,0.004466536, 0.004923713, 8.112179e-06, 0.02766725, 0.9918584928519506
9234,0.0021736997, 0.0018252756, 2.2389298e-05, 0.011609239, 0.9882723527986431
9235,0.0028588471, 0.0028439444, 3.6832876e-06, 0.020700455, 0.9935546401744608
9236,0.0033695735, 0.005211512, 5.649647e-06, 0.03912888, 0.9906469590501575
9237,0.0023673293, 0.00222809, 6.233168e-06, 0.01577711, 0.983038526774897
9238,0.0023876303, 0.0021394128, 2.9586296e-05, 0.013958186, 0.9811485340440999
9239,0.002653964, 0.0050270376, 1.7760118e-05, 0.05440106, 0.9887085049672886
9240,0.004002392, 0.00016706566, 0.0032368002, 0.004038865, 0.998933850254422
9241,0.0026394145, 0.0033379057, 9.034877e-06, 0.01980893, 0.9863823600678459
9242,0.0042749536, 0.006268996, 7.038683e-06, 0.048191626, 0.9712624182214684
9243,0.0013551951, 0.0012072745, 1.2443085e-06, 0.004355274, 0.9981584686212746
9244,0.0027007496, 0.0012791948, 0.0003018085, 0.0043940246, 0.9989823116064939
9245,0.0047580227, 0.0070937728, 6.7400388e-06, 0.075163536, 0.9716016476859705
9246,0.0052490258, 0.009447128, 1.4204428e-06, 0.12883073, 0.9578386236976012
9247,0.002733792, 0.0013080541, 0.00021879947, 0.0037735594, 0.9979646232129876
9248,0.004829336, 0.005380137, 0.00011758519, 0.02798946, 0.9950569420886842
9249,0.0037947441, 0.0052918303, 7.5233384e-06, 0.06600766, 0.9674339714078023
9250,0.0033223603, 0.00556092, 7.0586175e-06, 0.055582065, 0.9713108795735401
9251,0.0022983288, 0.0023300305, 2.225739e-05, 0.016029807, 0.9926823358371698
9252,0.001998913, 0.0018226157, 9.72725e-06, 0.021504981, 0.9874000484613521
9253,0.004823448, 0.008711533, 8.300007e-06, 0.119554125, 0.9649139811000726
9254,0.0024343953, 0.0052787927, 1.46838365e-05, 0.07009901, 0.9835231402956143
9255,0.0031818952, 0.0049102423, 4.873386e-06, 0.046745494, 0.97693239641386
9256,0.00185033, 0.0011991959, 7.31909e-05, 0.004276089, 0.9968984734674098
9257,0.0043709134, 0.008660193, 3.828681e-06, 0.12327044, 0.9652532105645748
9258,0.0028121236, 0.0026910582, 0.00011335019, 0.01891232, 0.9965107826508359
9259,0.004084905, 0.0056150286, 3.6328343e-06, 0.10855341, 0.9369033196026169
9260,0.0023085882, 0.0015746137, 0.00011285339, 0.0043397937, 0.9987884661982069
9261,0.0038378385, 0.006615594, 4.3847896e-05, 0.0712049, 0.9833292948873273
9262,0.0027475678, 0.0004220734, 0.000729147, 0.00300538, 0.9966077053549794
9263,0.0031910294, 0.00060314225, 0.00088825973, 0.003614836, 0.9980130845650593
9264,0.0027824927, 0.00036259787, 0.0008067927, 0.0030913912, 0.9968015507632663
9265,0.002848752, 0.0010030052, 0.0001618606, 0.0034715706, 0.9975284710443422
9266,0.0037246519, 0.0064183986, 1.1381258e-06, 0.084417485, 0.978143930215653
9267,0.0032989793, 0.004488118, 1.1340358e-05, 0.036592, 0.9879331233341411
9268,0.0014447954, 0.0011493429, 1.375674e-05, 0.0042098467, 0.9967046280591229
9269,0.0037260654, 0.004899656, 4.319011e-08, 0.026680885, 0.9880300460382845
9270,0.0026994473, 0.0009211692, 9.57261e-05, 0.0033865608, 0.9972377029319118
9271,0.0023574762, 0.0022015094, 1.1202527e-05, 0.021290796, 0.9895808093045796
9272,0.0026227094, 0.0017861533, 1.8695824e-05, 0.009877787, 0.9927792585413133
9273,0.0038068246, 0.0061418023, 6.5682485e-07, 0.085865006, 0.9517324933365641
9274,0.0022799238, 0.00223704, 4.250883e-05, 0.020013079, 0.9916646474436637
9275,0, 0, 0, 0, 1
9276,0.0025360058, 0.0027059529, 2.6641867e-06, 0.030944526, 0.9759147080203537
9277,0.0019062278, 0.001332604, 6.2393747e-06, 0.004337082, 0.9953961715531864
9278,0.0035302532, 0.006641491, 6.560996e-07, 0.07225721, 0.9673370487036588
9279,0.0034377547, 0.0057424577, 1.3597239e-05, 0.08285924, 0.9630239883692755
9280,0, 0, 0, 0, 1
9281,0.003019648, 0.0029679572, 2.2022334e-07, 0.021393234, 0.9686455052095954
9282,0.0036454662, 0.0011847509, 0.00078234327, 0.0046225497, 0.9996123091834263
9283,0.0018358285, 0.0017096291, 2.0067138e-05, 0.008959393, 0.9967046280591229
9284,0.002871513, 0.0010870205, 0.00068945956, 0.011173923, 0.9961230918342622
9285,0.0032332835, 0.0037915525, 3.5192104e-05, 0.023489118, 0.9956869396656167
9286,0.0026375083, 0.0022591117, 1.322709e-05, 0.017595232, 0.9860915919554155
9287,0, 0, 0, 0, 1
9288,0.0044435402, 0.007834969, 4.36908e-06, 0.14399284, 0.9525078749697117
9289,0.0053791725, 0.0075693047, 5.522606e-05, 0.041612387, 0.9848315968015507
9290,0.0015949565, 0.0011625598, 0.00034617752, 0.00443706, 0.9987400048461352
9291,0.0044904184, 0.0077364882, 6.95187e-06, 0.10591185, 0.9549309425732978
9292,0.0019587032, 0.0017657623, 3.4205157e-05, 0.012459469, 0.9936515628786043
9293,0.0027299107, 0.0027478104, 3.1619114e-05, 0.025861427, 0.9880300460382845
9294,0.0031696954, 0.0026983076, 0.00030120788, 0.013594092, 0.9988853889023503
9295,0.0028271389, 0.0035672153, 1.7019858e-05, 0.031400263, 0.9762054761327841
9296,0.0020940455, 0.0020165434, 4.6505352e-07, 0.0116173895, 0.9894354252483645
9297,0.0028836008, 0.003234145, 6.1096114e-07, 0.026765626, 0.983571601647686
9298,0.002732926, 0.0028868495, 2.3689128e-05, 0.022557722, 0.9871577417009935
9299,0.0023832885, 0.0010865609, 0.0003807898, 0.0038485928, 0.9978192391567725
9300,0.0031580108, 0.004618676, 1.362961e-06, 0.07978271, 0.9539132541797917
9301,0.0020306092, 0.001745879, 3.776768e-05, 0.009508473, 0.9966077053549794
9302,0.002900654, 0.0004896442, 0.0006246936, 0.003186734, 0.9970923188756966
9303,0.0034795497, 0.006069721, 6.9000052e-06, 0.07468646, 0.9819723770293192
9304,0.0023868426, 0.0014078998, 1.5470374e-05, 0.012203031, 0.9927307971892416
9305,0.003505394, 0.005389587, 1.1720969e-05, 0.049740285, 0.9770293191180034
9306,0.002508462, 0.0025369397, 2.284646e-06, 0.021929832, 0.984443905984977
9307,0.003027814, 0.0054667196, 1.7750132e-06, 0.053802427, 0.9767870123576448
9308,0.002979176, 0.0015920652, 0.0007056667, 0.008095817, 0.9990792343106373
9309,0.0034972588, 0.0059464583, 1.0149968e-06, 0.07784561, 0.9806639205233826
9310,0.0031501183, 0.001112558, 0.00065128243, 0.0041310345, 0.9987884661982069
9311,0.0021156545, 0.001974607, 1.906971e-05, 0.012149248, 0.9888538890235038
9312,0.0022675095, 0.0019916696, 1.7290093e-05, 0.009116255, 0.9969469348194815
9313,0.0029715071, 0.004808087, 6.523776e-06, 0.041555718, 0.9830869881269687
9314,0.00414557, 0.006870243, 6.367262e-06, 0.06048036, 0.9741700993457717
9315,0.0025755845, 0.0012423127, 9.943123e-05, 0.0046243565, 0.9966561667070511
9316,0.0023926334, 0.0033154634, 1.4581563e-05, 0.03421372, 0.9933123334141023
9317,0.0020800221, 0.00247454, 1.6624136e-06, 0.026687242, 0.9853646716743397
9318,0.002721252, 0.0034097075, 2.7680564e-05, 0.02837678, 0.9837654470559729
9319,0.0034801299, 0.00038239016, 0.0021200024, 0.003704399, 0.9983038526774897
9320,0.0017773345, 0.0021027275, 3.628284e-05, 0.020538384, 0.9889023503755755
9321,0.0025573813, 0.004319751, 1.01475935e-05, 0.054114975, 0.9819723770293192
9322,0.0023521024, 0.0010665508, 5.781062e-05, 0.003606059, 0.9972861642839835
9323,0.004309765, 0.0073778285, 8.383118e-07, 0.065110676, 0.9668524351829416
9324,0.003635547, 0.005193609, 2.4389505e-05, 0.036219086, 0.9822146837896777
9325,0.0023203345, 0.0013850268, 0.00020860806, 0.0046964977, 0.9979161618609159
9326,0.0029183712, 0.004283244, 5.2235144e-05, 0.08076644, 0.9726193360794766
9327,0.0025579138, 0.004228746, 1.3467569e-07, 0.046515826, 0.9850254422098377
9328,0.002373018, 0.0019787918, 0.00018409971, 0.012250077, 0.9974315483401986
9329,0.0016288953, 0.0010766672, 1.8522538e-05, 0.004547071, 0.9940392536951781
9330,0.0015729466, 0.0010503131, 0.00042054086, 0.0037706436, 0.9995638478313545
9331,0.0027809064, 0.005011167, 2.7129265e-06, 0.060712792, 0.9794039253695178
9332,0.002466537, 0.0025322055, 4.254358e-05, 0.020150665, 0.9934092561182457
9333,0.0029521578, 0.0032524138, 3.7274316e-07, 0.03019808, 0.9737339471771262
9334,0.0028766342, 0.0010360398, 0.0007842627, 0.0041702786, 0.9987400048461352
9335,0.0023752574, 0.0021326956, 6.778637e-07, 0.016464543, 0.974460867458202
9336,0.002839521, 0.0019089264, 7.3809904e-05, 0.012378124, 0.9948146353283257
9337,0.0039038938, 0.0052112583, 3.5653104e-06, 0.053787973, 0.9616186091591955
9338,0.0031675086, 0.0038640958, 2.7187737e-06, 0.031532086, 0.9687908892658105
9339,0.0027975726, 0.0032910176, 2.726899e-07, 0.032698773, 0.9822146837896777
9340,0.0030625842, 0.004739282, 6.2174586e-05, 0.03638926, 0.9938454082868912
9341,0.0020143553, 0.0016005782, 7.844313e-05, 0.011036165, 0.9960261691301188
9342,0.002983948, 0.004827555, 1.3670938e-05, 0.06585686, 0.9828446813666101
9343,0.0031095033, 0.0045824046, 4.512986e-06, 0.038932234, 0.9819239156772473
9344,0.00091562985, 0.0006469113, 6.283485e-05, 0.0022315967, 0.998933850254422
9345,0.0023557725, 0.0016681404, 8.200744e-06, 0.010695536, 0.992488490428883
9346,0.004562275, 0.008281624, 3.1909522e-06, 0.12641814, 0.9586140053307487
9347,0.00311856, 0.0031789534, 2.2918e-05, 0.014708132, 0.9974315483401986
9348,0.0020487742, 0.001714172, 7.86232e-05, 0.010354798, 0.9956384783135449
9349,0.002223312, 0.0017785839, 1.7457161e-05, 0.01128119, 0.9941361763993215
9350,0.0031263642, 0.0027156812, 9.724691e-05, 0.013120753, 0.9974800096922705
9351,0.004863081, 0.0071314946, 4.1421805e-05, 0.040933244, 0.9934577174703174
9352,0.0041251713, 0.006184076, 3.5851403e-06, 0.043533932, 0.9856554397867701
9353,0.0021336544, 0.0020763788, 1.1149924e-05, 0.022209348, 0.9843954446329053
9354,0.0021709492, 0.0022900032, 2.928606e-05, 0.012278927, 0.9956869396656167
9355,0.0024679916, 0.002876616, 9.042509e-07, 0.023139168, 0.9886115822631452
9356,0.0024793455, 0.0029331075, 2.6133015e-05, 0.01854096, 0.9916646474436637
9357,0.0019481003, 0.0012262164, 7.923736e-05, 0.0047347695, 0.9967046280591229
9358,0.0033348948, 0.0008540791, 0.0014270396, 0.0041827234, 0.999660770535498
9359,0.004358213, 0.0071215476, 4.287384e-06, 0.049427506, 0.9821177610855343
9360,0.0063379337, 0.009149656, 2.0392998e-05, 0.05522493, 0.991422340683305
9361,0.0033771559, 0.0011079104, 0.0002803324, 0.0046077785, 0.9980130845650593
9362,0.0036568241, 0.0062316535, 1.753667e-05, 0.044074245, 0.9930700266537437
9363,0.0029221568, 0.0023519378, 0.00035791282, 0.014113859, 0.9983523140295614
9364,0.004692878, 0.0059529445, 5.4687525e-06, 0.042904835, 0.9874000484613521
9365,0.0023596764, 0.0013457496, 0.00031183928, 0.0043926975, 0.9987884661982069
9366,0.0021164715, 0.001313404, 0.00012571624, 0.0045706113, 0.9964623212987642
9367,0.0023709459, 0.0028993094, 1.1050447e-05, 0.02386606, 0.9901623455294403
9368,0.00197137, 0.0014194241, 1.8313305e-05, 0.007390347, 0.9949115580324691
9369,0.001749823, 0.0014917769, 2.4816478e-05, 0.004497436, 0.9981584686212746
9370,0.0035058656, 0.00084949844, 0.0017845647, 0.004216617, 0.9990307729585656
9371,0.0031887062, 0.005175797, 1.8070548e-05, 0.039990637, 0.9889992730797189
9372,0.0061176815, 0.005271016, 0.00011382384, 0.020608043, 0.9973830869881269
9373,0.0023511115, 0.0018135468, 0.00017489791, 0.0086546, 0.9974800096922705
9374,0.0034137105, 0.0027351738, 0.00014584126, 0.01340712, 0.9985461594378483
9375,0.001820018, 0.0012050158, 0.00030447418, 0.004559724, 0.9991761570147807
9376,0.0021990945, 0.0016790705, 9.8772625e-06, 0.012692868, 0.9946207899200388
9377,0.003191343, 0.0054638446, 2.0718057e-06, 0.06112524, 0.991083111218803
9378,0.0017331212, 0.0012855267, 3.0183097e-05, 0.004924685, 0.9971407802277683
9379,0.0026720134, 0.001121481, 0.0008181194, 0.004622753, 0.99859462078992
9380,0.003605679, 0.007273104, 7.196659e-06, 0.0839444, 0.9794523867215895
9381,0.0020214282, 0.001691764, 2.4134015e-06, 0.011681554, 0.9892900411921492
9382,0.0026827366, 0.0022017811, 4.2183645e-05, 0.013615027, 0.991422340683305
9383,0.003434776, 0.0062482096, 2.799801e-06, 0.08053221, 0.9725708747274049
9384,0.002437263, 0.0011710627, 0.0005469661, 0.004445455, 0.9994184637751393
9385,0.0061739157, 0.009213252, 1.0610262e-05, 0.07208405, 0.9862369760116307
9386,0.0029251925, 0.0040475153, 4.6269156e-06, 0.0440834, 0.9842015992246184
9387,0.0024544247, 0.0010402299, 6.092618e-05, 0.0047199586, 0.9947177126241822
9388,0.0038343277, 0.008348944, 5.880988e-07, 0.14252369, 0.9647685970438575
9389,0.0025863277, 0.0020993762, 4.8703692e-05, 0.012994978, 0.9962200145384056
9390,0.0054485695, 0.0077051804, 1.9473415e-05, 0.07513767, 0.9862369760116307
9391,0, 0, 0, 0, 1
9392,0.003630543, 0.008757223, 5.220064e-08, 0.10573418, 0.9707293433486794
9393,0.002533576, 0.0042292303, 1.4547123e-06, 0.04965769, 0.9774654712866488
9394,0.005065965, 0.0072304667, 3.3904423e-06, 0.07126853, 0.9631209110734189
9395,0.0010575465, 0.0008821739, 7.697264e-06, 0.0033368783, 0.9976738551005573
9396,0.0034134167, 0.004259433, 4.5838686e-07, 0.03694097, 0.9593893869638963
9397,0.0035801549, 0.0050326106, 1.625074e-05, 0.03572059, 0.9887085049672886
9398,0.003973979, 0.0051285727, 7.561418e-06, 0.044548023, 0.9814877635086019
9399,0.0040023676, 0.00016705765, 0.0032368132, 0.004038899, 0.998933850254422
9400,0.0032715576, 0.0062189098, 9.492805e-06, 0.06580272, 0.9723285679670463
9401,0.0023222966, 0.0014021755, 0.00012257227, 0.004455559, 0.9971892415798401
9402,0.0024077345, 0.0026045379, 3.7665131e-07, 0.023670094, 0.9849285195056942
9403,0.0014612665, 0.0013001113, 6.830377e-05, 0.005169954, 0.9967530894111946
9404,0.001311556, 0.0011175079, 5.1292292e-05, 0.0039651096, 0.997722316452629
9405,0.0030326224, 0.0037948508, 8.03023e-05, 0.027034849, 0.9951538647928277
9406,0.0032981178, 0.0041406373, 1.9919533e-05, 0.040909033, 0.9827477586624667
9407,0.0027231274, 0.0028287983, 2.4797726e-05, 0.023178611, 0.9900654228252969
9408,0.0026216642, 0.002568825, 1.1537075e-05, 0.015480574, 0.982505451902108
9409,0.0019518738, 0.0013339281, 0.0005807444, 0.0044584796, 0.9994184637751393
9410,0.0028143853, 0.0026669577, 1.8549756e-05, 0.018541506, 0.9820208383813909
9411,0.0023095896, 0.001915605, 1.9846093e-05, 0.012178336, 0.9934577174703174
9412,0.0038859514, 0.006553305, 3.4410089e-06, 0.09243881, 0.9587593893869639
9413,0.006815357, 0.008550318, 6.91648e-05, 0.048449278, 0.9936515628786043
9414,0.0032014733, 0.0038325214, 5.878519e-07, 0.021367138, 0.9807608432275261
9415,0.0024474375, 0.0021885752, 2.2057451e-05, 0.018081864, 0.9835231402956143
9416,0.0025756483, 0.0013313622, 0.00013028205, 0.008509828, 0.9959777077780471
9417,0.0063803075, 0.007592209, 8.626577e-05, 0.034929875, 0.9979646232129876
9418,0.002657843, 0.0035822073, 5.8880923e-06, 0.035440046, 0.9927792585413133
9419,0.0028911605, 0.0048251348, 1.99508e-06, 0.05623553, 0.9744124061061303
9420,0.0025319064, 0.0017546366, 8.455999e-06, 0.011659578, 0.995105403440756
9421,0.0035014488, 0.0005758162, 0.0010109069, 0.0037663295, 0.9984007753816332
9422,0.003146185, 0.0060626077, 7.4052355e-07, 0.04487707, 0.9828446813666101
9423,0.0025826895, 0.0035698314, 8.0236405e-06, 0.03261145, 0.9834746789435426
9424,0.0034228337, 0.0076595005, 2.7437542e-05, 0.053082496, 0.9867700508844197
9425,0.0013585096, 0.0011401218, 0.000119157, 0.004181899, 0.9975284710443422
9426,0.0016339404, 0.001483741, 2.2245658e-05, 0.008222221, 0.995105403440756
9427,0.003912007, 0.0064672423, 1.5276311e-05, 0.050508782, 0.9908892658105161
9428,0.0024616919, 0.0033995379, 1.5967413e-06, 0.042402115, 0.9820692997334626
9429,0.0034325891, 0.009257183, 1.0090154e-06, 0.09225174, 0.9808093045795978
9430,0.0046710577, 0.010585865, 2.6655919e-06, 0.108840555, 0.9809062272837412
9431,0.0023628252, 0.002738616, 1.6910648e-05, 0.019450841, 0.9913738793312333
9432,0.0033862866, 0.0036597573, 1.8162784e-05, 0.017100407, 0.9964623212987642
9433,0.0014910864, 0.00094709813, 8.99622e-05, 0.0045202984, 0.9958323237218318
9434,0.0037962412, 0.006915368, 7.619903e-06, 0.07622593, 0.9673855100557306
9435,0.003924272, 0.00028539, 0.0027039016, 0.0040559345, 0.998933850254422
9436,0.003660854, 0.005201778, 1.0306522e-06, 0.07169928, 0.9586140053307487
9437,0.002785994, 0.0029730229, 2.5201232e-06, 0.025217965, 0.9728616428398352
9438,0.0020918436, 0.0021337953, 1.6855232e-05, 0.011721331, 0.9949115580324691
9439,0.0028206105, 0.0038736225, 1.3756987e-05, 0.043542065, 0.9748970196268476
9440,0.0037633416, 0.0069861254, 5.484382e-06, 0.06861139, 0.9718924157984008
9441,0.0052014003, 0.008986401, 7.296675e-07, 0.20314264, 0.9236733704870366
9442,0.0033856877, 0.0048066843, 2.9793231e-05, 0.04784126, 0.9793554640174461
9443,0.0019531515, 0.0014191133, 3.793423e-06, 0.0062526953, 0.9964623212987642
9444,0.002920036, 0.0054778345, 8.5178835e-06, 0.063691296, 0.9845892900411921
9445,0.0025625394, 0.0010349541, 0.0002575451, 0.0039009957, 0.9969469348194815
9446,0.0024348544, 0.001268482, 0.00031011042, 0.003849726, 0.9978677005088442
9447,0.0028153386, 0.003536014, 1.202624e-06, 0.034783944, 0.9811969953961716
9448,0.0027322867, 0.003797, 2.956406e-05, 0.030115524, 0.9955900169614732
9449,0.0018940162, 0.0019796358, 2.672215e-06, 0.010315174, 0.9958807850739035
9450,0.0018065695, 0.0012286622, 4.4227225e-05, 0.004204284, 0.99859462078992
9451,0.0010715058, 0.0008171787, 0.00013458075, 0.0028325706, 0.9993700024230676
9452,0.0025485689, 0.0030384702, 1.1148013e-05, 0.02109524, 0.9892900411921492
9453,0.0023837953, 0.0029314223, 7.1791414e-06, 0.018486334, 0.9923431063726678
9454,0.0030818249, 0.0040964787, 2.330626e-05, 0.032171205, 0.9912284952750182
9455,0.0018923964, 0.0023799352, 5.721183e-06, 0.021821285, 0.992488490428883
9456,0.0066878274, 0.008603588, 1.5049566e-05, 0.082467295, 0.9893869638962927
9457,0.0033626528, 0.0061293044, 3.1247787e-06, 0.09617802, 0.9520717228010661
9458,0.00307781, 0.0045891353, 8.8724386e-07, 0.03844286, 0.9887085049672886
9459,0.0025626577, 0.0012597485, 0.0002299056, 0.0042003836, 0.9986430821419917
9460,0.002708858, 0.0028420317, 2.1887492e-05, 0.023284025, 0.9730554882481222
9461,0.0023109952, 0.001270627, 0.00020846551, 0.0042231106, 0.9984007753816332
9462,0.00088885665, 0.0007801372, 0.00022285426, 0.0031277924, 0.999466925127211
9463,0.0032681676, 0.003919269, 2.521741e-06, 0.03171056, 0.9698085776593167
9464,0.004850071, 0.004866329, 0.0002797384, 0.02673551, 0.9965592440029076
9465,0.0051044463, 0.009114102, 9.968632e-07, 0.05974917, 0.992488490428883
9466,0.004714093, 0.008247187, 1.1112305e-06, 0.07010706, 0.9812454567482433
9467,0.002412, 0.0016351882, 9.052295e-05, 0.0074199587, 0.998255391325418
9468,0.0027270024, 0.0017078033, 1.0668575e-05, 0.010762006, 0.9961715531863339
9469,0.0049912585, 0.009462965, 6.2620707e-06, 0.07051342, 0.9845892900411921
9470,0.0021000714, 0.0019560172, 1.7725818e-06, 0.013386282, 0.9939907923431064
